kor_full,no,title,year
"스마트 환경에서의 마음치유용 디지털 워크북 개발을 위한 탐색 스마트 환경, 역기능, 마음 치유, 미술 치료, 디지털 워크북 기존의 많은 치유 프로그램들은 정신적, 신체적으로 나타나는 문제들을 치료하고 있다. 스마트환경에서 발생하는 역기능으로 인한 마음 상처는 단순히 드러나는 측면만을 치료하는 것이 아니라 근본적인 마음의 원인까지 파악하여 치료하는 정신분석학적 치유가 필요할 것이다. 따라서 본 논문에서는 스마트 환경에서의 역기능에 대한 기존의 논문들과 치유 프로그램 분석을 통해서 스마트 환경에서 발생하는 역기능에서 나타나는 심리적, 감성적 변인들을 찾아냈다. 분석 결과를 통해 얻어진 변인들을 투사적인 기법을 활용하여 시각적 요소인 그림으로 표현하였으며, 마음 치유용 디지털 워크북 개발에 적용 방법을 모색하였다. 스마트환경에서의 역기능에 관한 심리치료 프로그램의 효과성을 위해서 심리치료를 일정한 척도를 부여할 수 있는 디지털 형태로 접근시킬 수 있는 가능성을 볼 수 있었다.",753.0,스마트 환경에서의 마음치유용 디지털 워크북 개발을 위한 탐색,2014.0
"일본의 초등학교 컴퓨터 교육과정에 대한 연구 컴퓨터 교육, 일본, 초등학교 일본 문부과학성에는 21세기를 이끌어갈 어린이들에게 필요한 것을 ‘사는 힘’이라고 정의하였으며, 이를 위해 ‘신 학습지도 요령’을 개발하여 2011년부터 초등학교에 적용하고 있다. 변화하는 교육현장에 대응하기 위해 정보교육과 관련하여 2010년에는 ‘신 성장 전략 회의’를 실시하였으며, ‘교육 정보화에 관한 지침서’를 공표하였고, 2011년에는 ‘교육에서 ICT를 활용하기 위한 방향’이라는 연구를 통해 내용체계가 구성되었다. 특히 초등학교에서는 각 교과에서 정보교육을 통합하여 필수내용으로 실시되고 있으며, 이는 중등교육에서 본격적으로 시작되는 정보교육을 준비하기 위한 과정이라고 하였다. 이와 같은 초, 중, 고등학교가 연계된 정보교육의 일원화된 교수 학습방법과 정보과학적 사고를 토대로 이루어진 정보교육이 우리나라의 정보교육의 방향에 미치는 시사점이 크다고 할 수 있다.",754.0,일본의 초등학교 컴퓨터 교육과정에 대한 연구,2014.0
"인도의 초등학교 컴퓨터 교육에 대한 분석 및 시사점 컴퓨터 교육, 인도, 초등학교 현재의 CMC 컴퓨터 사이언스 교육과정은 2006년부터 개발이 진행되어 2013년에 확정되었으며, 1학년부터 8학년까지 적용되고 있다. CMC에서는 컴퓨터에 대한 유창성 개발하기, 컴퓨터와 관련된 생각의 기술 개발하기, 서로 연결될 수 있는 지식에 초점두기를 교육과정의 기저로 삼았다. 이를 토대로, 생각하는 방법, 생각하는 방법과 필수개념을 융합하는 컴퓨터의 활용, 주제중심 융합, 나선형 교육과정, 전문가로써의 역량 갖기의 다섯 가지를 핵심요소로 삼고 전국 공통의 컴퓨터 교육과정을 개발하였다. 이를 위해 정부 주관의 전국 단위 컴퓨터 교육 연수 및 교과서 개발이 이루어졌으며, 더욱 강화하고자 노력하고 있다. 이는 K-12의 교과로서 컴퓨터교육의 필요성에 대한 화두와 교육내용에서 소프트웨어 교육과 컴퓨터적 사고(Computational Thinking)에 대한 당위성에 대하여 소프트웨어 강국인 인도의 사례를 통해 직․간접적으로 시사점을 도출할 수 있다.",755.0,인도의 초등학교 컴퓨터 교육에 대한 분석 및 시사점,2014.0
"교구로봇을 활용한 프로그래밍 교육이 예비 초등교사의 학습동기 및 학업성취도에 미치는 영향 프로그래밍 교육, 스크래치, 교구로봇, 학습동기, 학업성취도, 교육용 프로그래밍 언어 최근 소프트웨어 교육의 중요성에 관한 인식이 확산됨에 따라 초등학생을 대상으로 하는 프로그래밍 교육 방법에 대한 연구가 활발히 진행되고 있다. 그러나 초등학교에서 프로그래밍 교육을 담당해야 할 교육대학교 재학생 대다수는 프로그래밍의 기본 원리에 대해 이해가 부족할 뿐만 아니라 프로그래밍 교육의 필요성에 관한 관심 또한 부족하다. 그래서 본 연구에서는 교구로봇을 활용한 프로그래밍 교육과 스크래치를 활용한 프로그래밍 교육이 예비교사들의 프로그래밍에 대한 학습동기와 학업성취도에 미치는 효과를 알아보았다. 교구로봇을 통한 프로그래밍 교육의 학습동기, 학업성취도와 스크래치를 통한 프로그래밍 교육의 학습동기, 학업성취도를 비교한 결과 교구로봇을 활용한 프로그래밍 교육이 학습동기와 학업성취도 측면에서 통계적으로 유의미한 차이가 있음을 알 수 있었다.",756.0,교구로봇을 활용한 프로그래밍 교육이 예비 초등교사의 학습동기 및 학업성취도에 미치는 영향,2014.0
"초등학생의 스마트폰 사용실태가 창의적 인성에 미치는 영향 스마트폰, 스마트폰 중독, 스마트폰 사용, 창의인성 본 논문은 초등학생의 스마트폰 사용실태가 창의적인성 요인에 어떠한 영향을 미치는가를 알아보기 위해 초등학교 4, 6학년을 대상으로 스마트폰 중독 자가진단과 초등학생용 창의적 인성 검사도구를 사용하여 설문을 실시한 후 그 결과를 분석하였다. 분석 결과 6학년은 스마트폰 보유 여부와 스마트폰 중독 정도가 창의적인성에 영향을 미쳤으나, 스마트폰 이용기간은 영향을 미치지 않았으며, 4학년은 스마트폰 사용실태 변인 모두 영향을 미치지 않았다. 특히 스마트폰 중독 정도와 창의적인성 사이에는 음의 상관성이 있는 것으로 파악되었으며, 스마트폰을 이용하는 기간의 길이보다는 스마트폰의 보유 여부가 중요한 요소임을 알 수 있었다. 그러므로 21세기 핵심역량인 창의인성 역량을 향상시키기 위해 학생들이 스마트폰 사용방법과 스마트폰 중독 예방을 위한 지속적인 교육이 이루어져야 할 것이다.",757.0,초등학생의 스마트폰 사용실태가 창의적 인성에 미치는 영향,2014.0
"수학학습의 추상적 개념발달에 대한 뇌신경학적 역동학습 연구 뇌파, 역동학습, 추상적맵핑, 추상적 체계, 단일원리 본 연구는 인지적 발달단계에 대한 신경학적 역동 발달주기를 규명하기 위하여 추상적 발달단계인 추상적 맵핑, 추상적 체계, 단일원리의 각 학습단계별 뇌파의 변화와 역동적 학습발달 간의 관계를 규명하였다. 컴퓨터 수학학습에서 일어나는 자발적 학습은 수학과제를 수행할 때 적은 학습지원 으로 나타나는 학습효과에 중점을 두었으며 이해적 학습은 적절한 학습지원을 통해 나타내는 학습효과를 중심으로 인지적 변화와 뇌파와의 관계성을 통해 뇌와 뇌신경의 발달관점에서 파악한 것이다. 연구 결과, 추상적 맵핑과 추상적 시스템 단계에서 지원을 통한 이해적 학습이 두정엽과 전두엽에서 의미 있는 뇌 활동성을 가져왔으며 추상적 개념학습의 마지막 단계인 단일원리에서는 피험자의 발달단계가 적정나이보다 작아 오히려 지원을 통한 이해적 학습이 더 적은 뇌 활동성을 가져왔다.",758.0,수학학습의 추상적 개념발달에 대한 뇌신경학적 역동학습 연구,2014.0
"컴퓨팅 사고 프레임워크 기반 방과후 스크래치 팀프로젝트 경험의 분석 방과후 프로그램, 소프트웨어 교육, 컴퓨팅 사고, 산출물 기반 인터뷰, 스크래치 본 연구의 목적은 방과후 소프트웨어 교육으로 진행된 스크래치 수업에서 학생들의 팀 프로젝트 경험을 분석하고 향후 방과후 수업의 방향을 설정하는 것이다. 이를 위해 한 학기 동안 초등학교 방과후 수업으로 12주차 스크래치 수업을 설계하고 2인 1팀으로 팀을 구성하여 스크래치로 프로젝트를 기획 및 구현해서 발표하는 과정을 진행하였다. 본 연구에서는 3팀을 선정하여 산출물 기반 인터뷰(Artifact-based Interview)를 수행하고 방과후 소프트웨어 수업에서 학생들의 경험을 컴퓨팅 사고(Computational Thinking) 개념, 수행, 관점에 초점을 둔 프레임워크에 기반하여 질적으로 분석하였다. 본 연구는 연구와 실천이라는 두 가지 측면에서 의의를 가진다. 연구 측면에서는 컴퓨팅 사고 프레임워크를 소프트웨어 교육 평가에 활용할 수 있는 방안을 제안하였다는 점이며, 실천적 측면에서는 도출된 학생들의 경험의 질적 분석 자료가 향후 초등 소프트웨어 교육의 내용 및 평가 방법 설계에 시사점을 제공하고 있다는 점이다.",759.0,컴퓨팅 사고 프레임워크 기반 방과후 스크래치 팀프로젝트 경험의 분석,2014.0
"로봇활용교육의 효과성 검증을 위한 평가도구 개발: 사회⋅문화적 맥락 및 컴퓨팅 사고 연계 컴퓨팅 사고, 로봇 프로그래밍, 구성주의(Constructionism), 루브릭, 교육 평가 본 연구의 목적은 초등 교육현장에서 활용되는 로봇수업에서 학생들이 배양할 수 있는 역량으로 컴퓨팅 사고(Computational Thinking) 능력에 초점을 맞추고 이를 평가할 수 있는 평가 방안을 제안하는 것이다. 또한 지금까지 로봇수업의 평가로 개인 역량에만 치중하였던 것을 사회문화적 관점에서 조명하여 대인관계적 역량 및 협력의 경험을 평가할 수 있는 방안을 제안하였다. 이를 위해 초등학교 5학년 로봇수업에서 한 학기 동안 운영할 수 있는 프로그램을 고안하고 컴퓨팅 사고 능력 평가 설문 및 학습과정 모니터링 루브릭을 개발하여 평가를 실시하였다. 본 연구의 결과는 최근 이론적으로 주목받고 있고 컴퓨팅 사고 개념을 로봇교육과 연계한 평가 방안을 고안하고 사회문화적 관점인 대인간의 관계를 평가에 포함시킴으로써 그 범위를 확장하였다는 점에서 의의가 있다.",760.0,로봇활용교육의 효과성 검증을 위한 평가도구 개발: 사회⋅문화적 맥락 및 컴퓨팅 사고 연계,2014.0
"정보과학 창의성 향상을 위한 프로젝트 기반교수-학습 방법에 대한 연구 프로젝트, 교수-학습모델, 정보과학 창의성, 소규모 협력학습, 영재교육 우리는 수⋅과학 영재 고등학생들의 정보과학 창의성 향상을 위한 효과적인 정보과학 교수-학습 방법을 제안하였다. 학생들은 현실적 응용문제를 해결하는 정보과학 팀 프로젝트의 수행을 통하여 창의적 문제해결 능력과 팀워크 능력을 향상할 수 있다. 이러한 교육목표를 효과적으로 달성하기 위하여 기본과정과 응용과정으로 구성되는 2단계 정보과학 수업 방법과 체계적 프로젝트 수행 단계를 설계하고, 소규모 협력 학습 전략과 입체적 평가 방안을 적용하였다. 논문에서 제안한 프로젝트 기반 교수-학습 방법의 학습 효과를 분석한 결과, 정보과학 창의성의 지적⋅정의적 및 사회적 영역에서의 효과적인 교육 목표 달성을 확인할 수 있었다.",761.0,정보과학 창의성 향상을 위한 프로젝트 기반교수-학습 방법에 대한 연구,2014.0
"스마트기기를 이용한 협동학습이 학업 성취도와 학습태도에 미치는 영향 스마트기기, 웹 2.0, 협동학습, 학업 성취도, 학습태도 오늘날 학생들의 스마트폰 보급률이 높아졌다고는 하나 대부분은 채팅, 게임용으로 사용하고 있는 현실에서 스마트기기를 이용한 학습 방법을 탐구해보고자 하는 의도로 본 연구에서는 ‘스마트기기를 이용한 웹 2.0 환경에서의 협동학습이 학습자의 학업성취도와 자기 주도적 학습 태도에 미치는 영향’에 대해 초등학교 5학년 사회과를 바탕으로 실험 집단은 스마트기기를 이용한 구글 드라이브의 문서 작성 기능을 활용하여 협동학습을, 통제 집단은 전통적 일제 수업을 실시하였다. 총 7주간 실험하고 그 결과를 분석한 결과 실험집단이 통제집단보다 학업 성취도 및 학습 태도의 한 영역인 자기 주도적 학습 태도가 더 신장되었다. 이를 통해 스마트기기를 이용한 웹 2.0 환경의 협동학습이 학습자의 학업 성취와 자기 주도적 학습 태도 신장에 효과적임을 알 수 있다.",762.0,스마트기기를 이용한 협동학습이 학업 성취도와 학습태도에 미치는 영향,2014.0
"고등학생의 모바일러닝 수용의도에 영향을 미치는 요인의 구조적 관계 규명: ETAM을 중심으로 모바일러닝수용의도, 모바일효능감, 개인혁신성, 사회적영향력, 확장된정보기술수용모형 본 연구는 고등학생의 모바일러닝 수용의도에 영향을 미치는 요인의 구조적 관계를 규명하고자 확장된 정보기술수용모형(ETAM)을 바탕으로 외부변수인 모바일효능감, 개인혁신성, 사회적영향력이 용이성과 유용성을 통해 모바일러닝 수용의도에 영향을 미칠 것으로 가정하였다. 이를 위해 편의표집으로 고등학교의 3학년 재학생 289명의 모바일러닝 수용의도와 영향요인에 관한 설문 조사를 실시하고, 데이터를 분석하였는데 그 결과는 다음과 같다. 모바일효능감, 개인혁신성은 용이성에 유의한 영향을 미쳤으며, 모바일효능감, 사회적영향력, 용이성은 유용성에 유의한 영향을 미치는 것으로 나타났다. 또한 유용성과 용이성은 수용의도에 유의한 영향을 미치는 것으로 나타났다. 따라서, 고등학생의 모바일러닝 사용의도를 높이기 위해서는 학습자의 모바일효능감, 개인혁신성과 사회적 영향력을 증진시키는 것이 필요할 것으로 사료된다.",763.0,고등학생의 모바일러닝 수용의도에 영향을 미치는 요인의 구조적 관계 규명: ETAM을 중심으로,2014.0
"웹 2.0 기반의 도구를 활용한 로봇 프로그래밍 교육 방안 로봇 프로그래밍, 프로그래밍 교육, 웹 2.0, 계산적사고, SW 교육 최근 SW 교육의 중요성이 부각되면서 많은 사람들이 Computational Thinking의 계발에 관심을 보이고 있다. 이에 따라 프로그래밍 교육이 새롭게 주목받고 있으며, 특히 로봇을 프로그래밍 교육에 활용하는 연구들이 다양하게 수행되고 있다. 본 연구에서는 기존 로봇 프로그래밍 교육의 문제점을 개선하고 소통과 협력을 강조하여 웹 2.0 기반의 도구를 활용하는 방안을 모색하였다. Gagné & Briggs의 교수 사태를 기본 모형으로 삼고 각 단계에서 학습자가 웹 2.0 도구를 활용하여 협력 학습을 할 수 있는 교육 방안을 개발하였다. 제안된 방안의 가치를 평가하기 위해서 방안 적용 전후로 협동성 검사를 실시하였으며, 그 결과 학생들의 협동심에 향상에 긍정적 영향을 미친 것으로 나타났다.",764.0,웹 2.0 기반의 도구를 활용한 로봇 프로그래밍 교육 방안,2014.0
"초등학생의 스마트폰 중독과 환경적 요인의 관계 스마트폰 중독, 환경적 요인, 통학구역, 생태체계요인 본 연구는 초등학생의 스마트폰 중독과 환경적 요인의 관계를 파악하기 위해 생태체계요인으로서 통학구역에 따른 스마트폰 중독 실태 및 역기능 실태의 차이를 확인하였다. 통학구역은 방과후학교 자유수강권 비율이 높은 학교와 낮은 학교를 선정하여 769명을 대상으로 설문 분석하였다. 분석 결과 생태체계요인은 초등학생의 스마트폰 중독에 유의미한 영향을 주었으며 통학구역에 따라 초등학생의 스마트폰 중독 및 역기능 실태에 유의미한 차이가 있었다. 또한 통학구역에 따라 스마트폰 중독에 영향을 주는 생태체계요인이 유의미한 차이가 있었다. 결과 분석을 통해 스마트폰 중독은 개인적인 성향에서 시작되는 것이 아니라 개인, 가정, 학교 및 사회가 협력해야 하는 문제라는 것을 제시하였다.",765.0,초등학생의 스마트폰 중독과 환경적 요인의 관계,2014.0
"스마트기기에 대한 교사의 활용 수준과 개선 사항에 대한 실태 분석 스마트교실, 스마트기기, 전자칠판, 설문분석, 스마트학습 지식기반사회에서 스마트기기를 활용한 교수․학습을 위하여 전국적으로 스마트교실을 설치하고 있다. 이러한 경향은 빠르게 확산돼 갈 것으로 예상되며, 현재 사용 중인 스마트기기를 교육적 활용을 위하여 교사들을 중심으로 활용 수준과 사용에 따른 문제점을 조사하였다. 스마트기기의 접근 용이성에 따른 영향 평가를 위해 스마트교실 업무를 담당하고 있는 교사와 일반교실을 주로 사용하는 교사로 대상을 구분하여 스마트 수업을 위해 요구되는 스마트기기에 대한 요구사항, 학생들의 변화에 대한 교사의 기대 수준 등에 대해 조사하였으며, 스마트교실 및 스마트기기에 대한 활용 및 만족 정도를 통해 현재 설치된 스마트기기에 대한 수준을 분석하였다. 교사들은 스마트기기에 대한 막연한 기대효과를 갖고 있으며, 활용도 높은 기자재와 주변 기기와의 호환성 개선, 수업에 적합한 전자칠판을 필요로 하고 있으며, 정보검색, 동영상 등 기본적인 활용 수준으로 교사에게 익숙한 전자칠판의 기능 향상이 교육에 효과적인 것으로 나타났다.",766.0,스마트기기에 대한 교사의 활용 수준과 개선 사항에 대한 실태 분석,2014.0
"스마트 기기 활용교육이 학생에게 미치는 역기능 스마트교육의 역기능, 정보윤리교육 스마트교육은 21세기의 학습자가 가져야 할 역량인 비판적인 사고력과 문제해결력, 의사소통 및 협동, 창의성과 혁신성 등에 긍정적인 영향을 미치는 것으로 알려져 있다. 그러나 사회 일각에서는 스마트 기기를 활용한 스마트교육이 학생들의 스마트 기기 중독, 건강 저하 등의 역기능에 대한 우려가 높다. 본 연구에서는 스마트교육이 학생들에게 미치는 영향 중 역기능에 대해서 조사 연구를 진행하였고 연구의 과정 중 스마트교육이 활성화되어 있는 A시의 9개의 학교(4개의 초등학교, 3개의 중학교, 2개의 고등학교)의 학생들을 대상으로 설문지 조사 및 분석을 진행하였다. 역기능의 요소인 인터넷 중독, 스마트폰 중독 정보윤리, 스마트 기기가 학생들에게 미치는 건강, 사회성, 학습 능력 등에 대해서 조사하였고 각 항목간의 학교급별 차이가 있는 지도 분석하였다. 조사 결과 스마트교육이 인터넷 중독이나 스마트폰 중독에 영향을 주는 것에 대해서는 발견하지 못하였으나 무분별한 정보의 다운 노드 등 정보사용에 있어서 타인의 저작물의 보호에 관한 정보윤리 교육의 강화와 독서 및 운동시간의 확대가 요구된다",767.0,스마트 기기 활용교육이 학생에게 미치는 역기능,2014.0
"스크래치데이 참여학생들의 SW 교육에 대한 인식 연구 소프트웨어교육, 창의컴퓨팅, 정보적 사고, 스크래치데이, 컴퓨터교육 본 논문은 스크래치데이 행사에 참여한 초등학생과 중학생을 대상으로 SW 교육에 대한 인식을 조사하였다. 2013, 2014년에 실시된 스크래치 행사에 참여한 558명의 학생에게 창의컴퓨팅 교육을 실시하고, 학생들의 인식을 묻는 설문을 통하여 우리나라 SW 교육의 인식을 파악, 분석하였다. 분석 결과, 학생들은 창의컴퓨팅 교육을 재미있고, 유용하다고 생각하고 있으며, 학교교육에서도 교육이 이루어지기를 희망하고 있었다. 또한, 사용의도 측면에서는 남학생이 여학생보다 긍정적으로 인식하고 있었으며, 사전에 스크래치 교육을 경험한 학생들이 그렇지 않은 학생들보다 유용성, 사용의도에서 더 긍정적으로 인식하고 있었다. 구조방정식 모형 분석에서는 창의컴퓨팅 교육의 재미, 용이성, 유용성이 학교교육에 적용해야 한다는 인식에 영향을 주는 것으로 나타났다. 이를 통해 SW교육이 초⋅중등 교육에서 필요하며 학교 현장에서 적용 가능성을 도출하였다.",768.0,스크래치데이 참여학생들의 SW 교육에 대한 인식 연구,2014.0
