kor_full,no,title,year
"컴퓨팅 사고 함양을 위한 HVC 학습전략 기반 SW교육모델 개발 SW 교육모델, SW 교육과정, 학습전략, 컴퓨팅 사고, 가상현실 초보자들을 위한 프로그래밍 교육의 어려움을 극복하기 위해 UMC(Use-Modify-Create) 학습, 디자인 기반학습, 발견학습, 놀이학습 등 다양한 학습전략을 적용한 연구들이 이루어지고 있다. 이에 본 연구에서는 학습자의 컴퓨팅 사고 향상을 위해 HVC(History-VR Coding-Collaboration) 학습전략 모델을 개발하였다. HVC 모델은 블록형태의 결합 모듈로 구성되어 있으며 이를 12차시로 구성된 스토리텔링 기반의 가상현실 블록 프로그래밍 교육과정을 개발하여 적용하였다. 연구 결과 HVC 모델 및 SW교육 프로그램이 학습자의 컴퓨팅 사고 향상에 유의미한 차이를 보였다.",932.0,컴퓨팅 사고 함양을 위한 HVC 학습전략 기반 SW교육모델 개발,2017.0
"신기술·트렌드의 국내 교육적 활용을 위한 촉진 및 방해 요인 분석 신기술‧트렌드, 교육적 활용, 촉진요인, 방해요인, NVivo 본 연구는 미래교육의 변화를 주도할 것으로 예측된 신기술 및 트렌드가 국내 교육현장에 활용될 수 있는 촉진 요인과 방해요인은 무엇인지를 분석하고자 하였다. 이를 위해 문헌 분석을 통해 도출된 20개 신기술 트렌드에 대하여, 총 24명의 연구, 정책, 학교 및 기업현장 전문가들을 대상으로 촉진요인과 방해요인에 대한 개방형 온라인 설문 조사를 통해 수집된 질적 자료에 대한 내용 분석을 실시하였다. 연구 결과, 콘텐츠의 효과성과 기술의 성숙도가 가장 주요한 촉진요인이자 방해요인이 될 수 있는 것으로 나타났으며, 교수학습방법에서의 혁신적이고 다양한 교수 학습 방법 및 학습동기를 촉진할 수 있는 가능성, 기술의 성숙도를 비롯한 기술의 대중화와 보편성 확대가 주요한 촉진요인으로 드러났다. 반면, 윤리적 측면에서의 부작용이나 개인정보 보호, 제도적 측면에서의 낮은 부합성이나 불충분한 검증, 교육 환경 측면에서의 네트워크 및 인프라 환경 미비 등이 주요한 신기술 및 트렌드의 저해요인으로 밝혀졌다.",933.0,신기술·트렌드의 국내 교육적 활용을 위한 촉진 및 방해 요인 분석,2017.0
"시각화방법을 이용한 객체지향 프로그래밍 교육에 관한 연구 프로그래밍 교육, 시각화, 객체 상호작용, 지원 도구, 코드 생성 4차 산업혁명시대를 맞이하여 학생들에 대한 프로그래밍 교육이 더욱 중요시되고 있다. 그러나, 학생들이 프로그래밍 능력을 습득하는 데에는 많은 시간과 연습이 필요하다. 특히, 산업현장에서 널리 사용되고 있는 JAVA, C++와 같은 객체지향언어를 학습하는데 있어서 학생들은 더욱 많은 어려움을 느낀다. 본 논문에서는 객체지향프로그래밍 개념을 교육하고, 기능을 이해하며, 소스코드 분석 및 이해향상에 도움을 줄 수 있는 객체 상호작용 시각화 방법을 제안한다. 제안된 시각화 방법은 기존 소스코드를 자동적으로 변경하여 프로그램 실행과 동시에 객체들이 동작하는 모습을 시각적으로 보인다.",934.0,시각화방법을 이용한 객체지향 프로그래밍 교육에 관한 연구,2017.0
"블룸 분류 기반 초중등 프로그래밍교육의 평가 기준 탐색 정보과 교육 평가, 프로그래밍교육 평가, 블룸 분류체계 정보과 교육이 정규교과과정에 편입됨에 따라서 학습자의 정보과 교육과정에 대한 학업 수준을 정확히 진단하고 그에 맞는 등급을 부여할 수 있도록 일종의 이론적 기반이 필요하다. 이에 본 연구에서는 개정 블룸의 교육목표 분류와 지식 유형 분류 이론을 통해 정보과 교육과정의 프로그래밍 분야에 대한 기준을 제시하고자 하였다. 그리고 블룸의 “기억”에서부터 “제작” 단계까지 프로그래밍교육 평가 기준을 제시하였다. 그리고 블룸의 지식 유형 기준에 따라서 사실적 지식에서부터 메타인지 지식까지 프로그래밍의 지식 유형 예제를 제시하였다. 또한, 본 연구에서 프로그래밍 활동을 위해 가장 중요한 블룸의 분류는 “적용”, “제작” 그리고 절차적 지식 유형으로 분석하였다. 이러한 블룸의 이론 기반 프로그래밍 평가 기준에 대하여 소프트웨어교육 전문가를 통하여 델파이 조사 을 하였다. 조사 결과 목표 분류 기준 신뢰도가 0.90, 합의도가 0.85였으며 지식 유형 분류 기준으로는 신뢰도가 0.90, 합의도가 0.79로 나타났다. 이에 본 연구에서 제시한 기준에 대해서 전문가들은 동의하는 것으로 해석할 수 있었다.",935.0,블룸 분류 기반 초중등 프로그래밍교육의 평가 기준 탐색,2017.0
"대학 프로그래밍 입문 수업에서 짝 프로그래밍의 효과: 학습성과와 학생 만족도 측면에서 짝 프로그래밍, 프로그래밍 교육, 대학, 입문 과정 대학교 프로그래밍 입문 수업에 짝 프로그래밍 방식의 실습을 도입하여 운영한 경험과 교훈을 소개한다. 짝 프로그래밍을 적용하지 않은 반과 적용한 반의 수업 성과와 설문조사 데이터를 통해 짝 프로그래밍의 효과를 분석하였다. 그 결과 상당 수준의 짝 프로그래밍 성과가 관찰되었지만 짝 프로그래밍 방식으로 실습한 학생 전반적으로 효과가 있다고 보기는 어려웠다. 일부 학생들에게서는 뚜렷한 학습 성과가 있었고 일부 학생들은 그렇지 못하였다. 짝을 어떻게 지어 주는가가 수업 성과와 학생 만족도에 영향을 주는 매우 중요한 요소임이 설문조사를 통해 드러났다. 이 수업 운영 경험을 바탕으로 짝 짓는 방안을 포함하여 짝 프로그래밍을 수업에 적용하는 방법을 제시한다.",936.0,대학 프로그래밍 입문 수업에서 짝 프로그래밍의 효과: 학습성과와 학생 만족도 측면에서,2017.0
"의미분별법을 이용한 초등학생의 인공지능에 대한 이미지 인공지능, 의미분별법, 이미지 분석, 소프트웨어 교육 본 연구는 인공지능에 대해 초등학생들이 최근 인식하고 있는 이미지를 분석하였다. 인공지능에 대한 인식과 관련된 이미지 형용사 23쌍을 추출하고 인식과 감성, 능력의 3가지 유형으로 구분하였다. 827명의 초등학생들을 대상으로 검사하여 이미지 요인을 편리성, 기술진보성, 인간친화성, 우려성의 4가지 요인으로 분류하였다. 검사결과 초등학생들은 인공지능이 똑똑하고 새로우며 복잡하지만 신나는 뚜렷한 이미지를 나타냈다. 변인별 비교에서 여학생, 코딩 경험 학생과 고학년이 인공지능에 대해 우려하는 이미지를 갖고 있었다. 반면 인공지능의 관심과 인식이 높은 학생이 인간 친화적이고, 편리하고, 기술 진보적이라는 이미지를 갖고 있었다.",937.0,의미분별법을 이용한 초등학생의 인공지능에 대한 이미지,2017.0
"초등 소프트웨어 교육 연구 동향 분석 : 국내 학술지 중심으로 소프트웨어 교육, 초등, 컴퓨팅 사고력, 프로그래밍 교육, 연구동향 본 연구는 초등 관련 소프트웨어 교육 연구의 동향을 살펴보기 위해 수행되었다. 이를 위하여 본 연구에서는 지난 4년간(2014-2017) 국내 주요 학술지를 통해 발표된 총 72편의 논문에 대해 연도별로 연구방법과 연구주제를 살펴보고, 주요 연구결과를 살펴보았다. 그 결과 2015년부터 관련 논문 수가 꾸준히 증가하고 있는 것으로 나타났다. 연구방법 중 연구유형에서는 양적연구와 그 중 실험연구가 가장 높은 빈도를 보였으며, 연구대상으로는 초등학생을 대상으로 삼은 연구가 가장 많았다. 연구주제를 7개 범주로 구분하여 분석한 결과, 소프트웨어 관련 교육이 학생에게 미치는 효과에 관한 내용이 가장 높은 비중으로 나타났다. 연구주제별로 주요 연구결과를 분석한 후, 이를 토대로 후속연구를 위한 방향을 제시하였다.",938.0,초등 소프트웨어 교육 연구 동향 분석 : 국내 학술지 중심으로,2017.0
"초등학교 영어교과를 적용한 프로그래밍 교육 모델 개발 스크래치, 알고리즘, 영어교과, 프로그래밍, 컴퓨팅적 사고력 그동안의 소프트웨어교육과 타 교과의 연계·융합에 대한 연구는 주로 수학과 과학교과에 편중되어왔다. 이는 학생의 교과에 대한 다양한 선호와 학습 성격 유형 등을 만족시키지 못하여 학습 격차를 유발할 수 있다. 뿐만 아니라, 컴퓨팅사고를 적용할 수 있는 다양한 융·복합적 문제의 해결과정을 다루어야 함을 감안할 때 바람직하지 않다. 그리하여 기존의 수학과학적 접근에서 벗어난 언어적인 접근인 영어교과와의 연계를 통해 학생들의 다양한 성향과 선호를 포용하고, 영어교과와 소프트웨어교육의 새로운 언어를 배우는 과정과 방법상의 유사점을 접목시켜 교육 효과의 향상을 도모하고자 하였다. 이를 위하여 초등 영어교과와 소프트웨어교육의 교수학습모델 분석을 토대로 연계에 적합하도록 기존의 영어교과와 소프트웨어 교수학습모델을 변형하여 수업모형을 개발하였다. 이후 초등학교 영어교과내용 중 소프트웨어교육에 적용 가능한 학습 요소를 추출하여 개발된 수업모형에 적용한 프로그램을 설계하여 실제적인 학습 활용 방안을 모색하였다.",939.0,초등학교 영어교과를 적용한 프로그래밍 교육 모델 개발,2017.0
"인터랙티브 앱을 활용한 능동적 플립 러닝 효과 분석 플립 러닝, 인터랙티브 앱, 초등학교, 수학, 능동적학습 플립 러닝은 학생들이 기본적인 개념을 집에서 짧은 비디오를 통해 학습하고 학교에서는 교사와 학생들 간의 상호작용과 효과적인 연습을 가능하게 해주는 거꾸로 된 학습 모델이다. 그러나 교실 밖에서의 스스로 하는 학습이 자기통제의 미숙함으로 인해 많은 학생들이 스스로 학습하는 학습내용을 이해하는데 많은 어려움을 겪고 있다. 본 논문에서는 초등학교의 수학과목에서의 능동적인 플립 러닝을 위한 인터랙티브 앱을 개발한다. 또한, 초등학교 4학년 수학의 개념을 이해하는 수준이 다른 학습자 그룹을 대상으로 제안한 능동적 플립 러닝의 효과를 조사한다. 사전사후 조사결과 인터랙티브 앱을 활용한 플립 러닝 기법이 전통적인 플립 러닝 기법 보다 성적 향상에 효과가 있었다.",940.0,인터랙티브 앱을 활용한 능동적 플립 러닝 효과 분석,2017.0
"핵심 개념 중심의 정보 윤리 영역에 대한 초등학교 정보과 교육과정 개발 정보과 교육과정, 소프트웨어 교육, 핵심 개념, 정보 윤리, 초등학교 최근, 2015 개정 실과 교육과정에 포함된 초등학교의 SW교육 시수가 너무 부족하여, 더 많은 수업 시간을 확보해달라는 요청이 증가하고 있다. 따라서 한국정보교육학회에서는 차기 2020 교육과정 개정을 위해 2014년부터 2016년까지 정보과 교육과정 표준 모델을 개발하였다. 그러나 KAIE 교육과정은 중고등학교 정보과 교육과정과의 연계가 부족하고, 핵심 개념 중심의 성취기준으로 구성되어 있지 않아, 현장 교사들이 재구성하여 운영하는데 어려움이 있었다. 이에 본 연구에서는 초등학교 현장 교사를 중심으로 델파이 조사를 실시하여 정보 윤리 영역에 필요한 핵심 개념을 인터넷 예절, 개인정보 보호, 정보 생활, 저작권 보호 등 4가지로 선정하고, 그에 따른 성취기준을 제시하였다.",941.0,핵심 개념 중심의 정보 윤리 영역에 대한 초등학교 정보과 교육과정 개발,2017.0
"한국 초등교사 양성기관의 소프트웨어 교육과정 분석 정보과 교육과정, 소프트웨어 교육, 핵심 개념, 정보 윤리, 초등학교 4차 산업시대에 필요한 인재를 양성하기 위해서는 소프트웨어 교육이 매우 필요하다. 이에 우리나라는 소프트웨어 교육의 중요성을 인식하여, 2015년 개정 교육과정에서 초등학교에 17시간의 소프트웨어 교육을 2019년부터 실시하기로 하였다. 초등학교에서는 모든 교사가 소프트웨어 교육을 할 수 있어야 하기 때문에 연수들을 체계적으로 실시하고 있다. 교육대학에서 소프트웨어 교육을 할 수 있는 교육과정이 되어있는지 분석하는 것이 필요하다. 본 연구 결과를 보면 11개 교육대학에서 소프트웨어 교육을 실시하기 위한 교과교육은 1.64시간이다. 또한 교육 내용도 컴퓨터 일반 교육으로 구성되어 있다. 이런 교육과정에서 우리나라 초등 교사를 양성하는 기관에서 소프트웨어 교육을 지도할 수 있는 교사를 양성할 수 없다. 따라서 예비 교원이 소프트웨어 교육을 할 수 있는 능력을 기르기 위해서는 교육대학의 교과교육이 다른 교과와 비슷하게 5시간이상 실시하여야 하고, 교육 내용도 소프트웨어 교육을 할 수 있는 교수학습 방법으로 구성되어야 한다.",942.0,한국 초등교사 양성기관의 소프트웨어 교육과정 분석,2017.0
"SW영재학급 현황 분석을 통한 SW영재교육의 개선 방안 탐색 SW교육, SW영재교육, SW영재학급, SW영재학급 교육과정, SW영재학급 선발방법 SW교육의 중요성이 증가함에 따라 SW분야에 재능이 뛰어난 학생들을 조기에 발굴하여 SW인재로 양성하기 위한 SW영재교육의 필요성이 높아지고 있다. 이에 2016년 초중고 학생을 대상으로 하는 SW영재학급 30곳이 설치되어 SW영재교육을 시작하였다. 그러나 각각의 영재학급이 선발 방법, 교육과정, 환경 등의 조건들이 모두 달라서 일관성과 체계성을 갖기 어려운 상황이다. 따라서 기관에 따른 SW영재학급의 편차를 줄이고, 효과적인 SW영재교육 수행을 위해서는 현황 조사를 통한 문제점 분석과 개선방향 도출이 필요하다. 이에 본 연구에서는 모든 학급의 설치운영계획서와 현장 방문을 통해 SW영재학급의 교육과정, 환경, 선발 내용을 조사하여 현재 SW영재학급의 전반적인 현황 분석하였으며 이를 기반으로 한계점 및 문제점을 도출하고 개선 방향을 제안하였다.",943.0,SW영재학급 현황 분석을 통한 SW영재교육의 개선 방안 탐색,2017.0
"초등 KAIE 컴퓨팅 시스템 교육과정 개발을 위한 교육내용 탐색 컴퓨팅 시스템, SW 교육모델, KAIE 정보과 교육과정, 표준모델, 교수학습 콘텐츠 본 연구는 초등 KAIE의 컴퓨팅 시스템 교육과정 개발을 위해 정보기기, 운영체제, 정보통신 영역에 필요한 교육모델과 교육내용 요소들을 연구하였다. 이를 위해 국내외 정보과 교육과정 분석을 통한 핵심개념과 연관 개념을 추출하고 내용체계를 재구조화하여 초등학교 3,4학년군, 5,6학년군에 적용할 수 있는 교육 모델을 설계하였다. 설계한 모델의 교육내용 요소들은 전문가 델파이조사 검증을 통해 타당성을 확보하였다. 연구의 결과는 컴퓨팅 시스템 영역의 교육내용 요소들을 기반으로 하위영역에 대한 교육내용 요소들을 결합하여 다양한 학습자의 탐구전략과 교사의 교수학습모델 개발에 활용되기를 기대한다.",944.0,초등 KAIE 컴퓨팅 시스템 교육과정 개발을 위한 교육내용 탐색,2017.0
"SW교육 콘텐츠 개발의 학습자 선호 분석 SW교육, SW 교육콘텐츠, 스크래치, 연관성 분석, EPL 2015 개정 교육과정에서 SW 교육 중요성이 증대되어 다양한 교육적 방법과 도구들을 활용한 SW 교육이 이루어지고 있으며, SW 교육 도구를 활용한 교수학습 콘텐츠가 지속적으로 개발되고 있다. 본 논문에서는 예비교사들의 EPL 수업후 산출된 결과물을 학과별, 학점별, 유형별로 분석하여 예비교사들의 EPL 콘텐츠 선호유형, 선호하는 개발과목 및 개발대상과 그들간의 연관성을 분석하였다. 그 결과, 학과별로 개발과목과 유형은 차이가 있었으며, 유형별로 개발과목과 대상에도 차이가 있었으나 학점별로 개발과목과 유형에는 차이가 없었다. 이를 통해 EPL 수업에 관한 피드백을 받을 수 있고 EPL 관련 교육과정 개발 및 적용에 도움을 줄 수 있을 것이다.",945.0,SW교육 콘텐츠 개발의 학습자 선호 분석,2017.0
"초⋅중학생 대상 웹기반 진단평가관리시스템 사용성 개선을 위한 휴리스틱스 개발 및 검증 휴리스틱스, 사용성, 교육진단평가, 사용성 평가 도구, 웹기반평가시스템 4차 산업혁명 시대를 맞이하여 증거기반의 교육정책을 위해, 전국단위의 진단평가 데이터를 수집하기 위한 시스템을 구축·활용하고 있다. 본 연구는 이러한 전국 단위 초·중생이 활용하고 있는 진단평가관리시스템의 사용성 개선을 도울 수 있는 휴리스틱스 개발을 목적으로 하였다. 이를 위해 Nielsen의 기본 휴리스틱스를 비롯하여 교육적 목적에 종속적으로 개발된 휴리스틱스에 대한 선행연구를 기반으로 유사시스템인 진단·보정학습시스템의 사용성 문제를 분석함으로써 휴리스틱스 초안을 개발하였다. 이는 델파이 방법을 통해 15명의 전문가에 의해 2회의 타당화 과정을 수행함으로써 수정·보완되었고 최종안이 도출되었다. 본 연구는 교육 맥락에서 사용성 평가 도구를 제공함으로써 전국단위의 관계자(교사 등)와 학생들이 활용하는 시스템의 사용성 개선을 위한 기반을 마련하였다는데 의의가 있다.",946.0,초⋅중학생 대상 웹기반 진단평가관리시스템 사용성 개선을 위한 휴리스틱스 개발 및 검증,2017.0
"소프트웨어 교육에서 플립 러닝이 학습동기 및 학습만족도에 미치는 영향 플립러닝, 혼합학습, 학습동기, 학습만족도 본 연구는 대학교 소프트웨어 교육에 플립러닝(flipped learning)을 적용하였을 때 학습자의 학습동기 및 학습만족도에 미치는 영향에 대하여 연구하였다. 이를 위해 소프트웨어 수업 수강생 100명을 대상으로 실험집단과 비교집단으로 나누어 한 학기 동안 수업을 실시하였으며, 실험집단은 플립러닝을 비교집단은 전통적인 면대면 수업을 진행하였다. 그 결과 플립러닝기반 소프트웨어 교육은 전통적인 수업 방식과 비교해 학습동기가 강한 것으로 나타났으며 학습만족도에도 영향을 미치는 것으로 나타났다. 학습동기에서는 하위요인인 주의 집중, 중요성의 인식, 자신감 생성의 측면에서 모두 유의한 차이가 있었으며, 학습만족도의 하위요인인 문제해결수월성, 수업 방법에 대한 반응, 교과내용 이해도, 수업에의 흥미, 교사와의 관계 요인에서도 모두 유의한 차이가 나타났다. 따라서 문제해결 또는 창의적 교육에 플립러닝을 적용하면 학습효과 증진을 도모할 수 있을 것으로 기대한다.",947.0,소프트웨어 교육에서 플립 러닝이 학습동기 및 학습만족도에 미치는 영향,2017.0
"컴퓨팅 사고 신장을 위한 놀이중심 SW교육 교수학습 전략 SW교육, 컴퓨팅 사고, 코딩교육, 놀이중심 SW교육 교수학습전략, 직접교수법 본 연구는 소프트웨어 교육의 방법으로 놀이중심 SW교육 교수학습전략이 컴퓨팅 사고력 신장에 미치는 영향을 살펴보기 위한 것이다. 놀이중심 SW교육 교수학습전략은 주어진 컴퓨터 코드를 놀이 과정을 통하여 구체화하는 노력을 한 뒤 기능을 수정하고 새롭게 재구성하는 수업 전략이다. 우선 놀이중심 SW교육 교수학습전략을 적용한 교육 프로그램을 설계하여 초등학생들에게 투입하였다. 연구의 효과성을 검증하기 위하여 컴퓨팅 사고 개념과 컴퓨팅 사고 실습의 역량검사를 분석한 결과, 제안된 교수학습전략이 직접교수법보다 효과적이었으며 컴퓨팅 사고에 긍정적인 결과를 가져온 것으로 확인되었다.",948.0,컴퓨팅 사고 신장을 위한 놀이중심 SW교육 교수학습 전략,2017.0
"디지털 세대를 위한 디지털 스토리텔링 활동 모형 개발 디지털 스토리텔링, 디지털 세대, 활동 모형, 활동 양식 디지털 스토리텔링은 학생들이 스토리를 기획구성하고, 다양한 디지털 기술을 사용하여 결과물을 제작하는 기회를 제공한다. 디지털 스토리텔링 활동을 통하여 학생들은 디지털 세대에 요구되는 창의성, 의사소통 능력, 비판적 사고력, 협동과 같은 역량들을 신장시킬 수 있다. 본 연구는 학생들이 스토리의 프로슈머가 되어 스토리의 기획 및 구성은 물론 기획한 스토리를 디지털 자료로 제작할 수 있도록 안내하는 디지털 스토리텔링 활동 모형을 개발하였다. 모형은 ‘활동 준비’, ‘스토리 기획 및 구성’, ‘스토리텔링 자료 제작’, ‘자료 발표 및 평가’ 등과 같은 4가지 단계로 구분하고, 각 단계에 대한 활동 지침들을 제공하였다. 또한 각 단계별 활동을 돕기 위하여 스토리 기획서, 스토리 테이블, 팀간 평가지, 개별 성찰지 등의 양식들을 제공하였다.",949.0,디지털 세대를 위한 디지털 스토리텔링 활동 모형 개발,2017.0
"컴퓨팅 사고력 평가를 위한 3가지 상호보완적 접근 방안 컴퓨팅 사고력 평가, 베브라스 검사, 스크래치, Dr. Scratch, 스크래치 시험, 수렴 타당도, 예비교원 컴퓨팅 사고력(CT: Computational Thinking)은 21세기 핵심 역량으로 주목받으며 소프트웨어교육을 통한 CT 역량 증진에 많은 관심이 모아지고 있으나, 효과적인 CT역량 평가 방법의 설계 및 구현에 대한 더 많은 연구가 필요하다. 본 연구는 한 학기 동안 CT역량 증진을 위한 비전공자 프로그래밍 수업을 수강한 52명의 예비교원을 대상으로 세 가지 CT 평가 방법을 활용하여 수업의 효과를 살펴보았다. CT 평가 방법은 (1) 사전-사후 베브라스 CT 검사, (2) 그룹 스크래치 프로젝트에 대한 Dr. Scratch 자동 평가, 그리고 (3) 예비교원의 스크래치 프로그래밍을 통한 CT역량 평가 지필 시험을 포함한다. 본 연구의 결과 CT 역량을 위한 평가 방법의 통합이 긍정적인 효과를 보이는 것으로 나타났다. 본 논문은 이러한 CT 평가 방법의 통합의 장점 및 시사점을 논의하고 있다.",950.0,컴퓨팅 사고력 평가를 위한 3가지 상호보완적 접근 방안,2017.0
"컴퓨팅사고력 향상을 위한 알고리즘 기반의 교수학습방법 개발 컴퓨팅사고력, 정보 교과 문제, 탐색기반 설계, 관계기반 설계, 추상화, 자동화, 일반화 정보 교과에서 컴퓨팅사고력을 통해 해결하고자 하는 정보 교과 문제의 정의와 특성을 알아보고, 정보 교과 문제의 유형과 사례, 정보 교과 문제 해결을 위한 교수학습방법 등에 대하여 탐구하였다. 정보 교과 문제에 대해 알아보기 전, 먼저 타 교과에서 문제의 정의와 문제의 종류, 문제 해결의 중요성에 대하 조사하였다. 이러한 조사를 바탕으로 정보 교과는 컴퓨팅사고력과 컴퓨팅 파워를 통해 비구조화된 문제를 해결할 수 있고, 그러한 문제에는 카운팅 문제, 결정 문제, 검색 문제, 최적화 문제 등이 있다는 것을 알게 되었다. 이러한 컴퓨팅 과학 문제를 해결하기 위해 알고리즘 기반의 교수학습 방법, 즉, 탐색기반 교수학습방법과 관계기반 교수학습방법을 제안하였다. 선생님들은 문제의 특성에 따라 두 가지 방법을 활용함으로써, 학생들이 문제를 해결하는 과정에서 추상화, 자동화, 일반화 등의 컴퓨팅사고력을 향상시킬 수 있다.",951.0,컴퓨팅사고력 향상을 위한 알고리즘 기반의 교수학습방법 개발,2017.0
"SW 교육에서의 컴퓨팅 사고력 신장을 위한 개발 중심 모형의 설계 및 효과 SW 교육, 컴퓨팅 사고력, 개발 중심 모형, 교수학습방법, 수업 모형 본 연구의 목적은 소프트웨어 교육에서 학습자들의 컴퓨팅 사고력을 신장시키기 위한 개발 중심 모형(Discovery-Design-Development: DDD)의 효과를 검증하는 것이다. 개발 중심 모형은 탐구, 설계, 구현의 3단계를 거쳐 실생활 문제를 해결하기 위한 SW를 개발하는 과정을 학습하는 수업모형이다. 이러한 개발 중심 모형의 효과를 검증하기 위해 SW 교육 수업 경험이 없는 초급 수준의 G 대학교 1학년 학생을 대상으로 실험하였다. 그 결과 개발 중심 모형을 통해 SW 개발을 경험한 학생들의 SW 교육에 대한 학습 동기는 사전-사후 간 유지되었으며 특히 자신감 영역은 유의미하게 높아졌다. 또한, 학생들은 특히 설계(Design) 단계가 CT 능력 향상에 도움이 되었으며 개발 중심 모형은 문제분해와 알고리즘의 개념 이해에 상당한 도움이 된다고 응답하였다.",952.0,SW 교육에서의 컴퓨팅 사고력 신장을 위한 개발 중심 모형의 설계 및 효과,2017.0
"동작인식게임 활용학습에서의 신체운동지능, 언어지능, 몰입, 학습성과 간 경로분석 교육용 게임, 동작인식게임, 게임활용학습, 다중지능, 통합교육, 학제 간 융합 최근 디지털 네이티브 학습자를 위한 교수방법으로 게임활용학습에 대한 관심이 증가하고 있다. 이에 본 연구에서는 초등학교 역사수업에 맞추어 개발된 동작인식 게임을 활용하여 수업을 실시한 후 신체운동지능, 언어지능, 몰입, 학습성과(학업성취도, 지속의향) 간 경로분석을 실시하였다. 그 결과 신체운동지능은 몰입에 직접적인 영향을 학습성과에는 간접적인 영향을 미쳤고, 언어지능은 몰입에 직접적인 영향, 그리고 학습성과에의 간접적인 영향을 미치지 않는 것으로 분석되었다. 이 결과를 통해, 동작인식 게임활용학습은 신체운동 역량이 높은 학습자들의 학습동기 및 성과 향상을 지원할 수 있음을 기대하게 한다",953.0,"동작인식게임 활용학습에서의 신체운동지능, 언어지능, 몰입, 학습성과 간 경로분석",2017.0
